ZBAA,SKBO,00:51+08:00,06:16-05:00,0,false|210,ZBAA,SEQM,00:51+08:00,01:20-05:00,300|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
ZBAA,SKBO,00:51+08:00,10:52-05:00,0,false|210,ZBAA,SEQM,00:51+08:00,01:20-05:00,300|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
ZBAA,SKBO,00:51+08:00,21:42-05:00,0,false|210,ZBAA,SEQM,00:51+08:00,01:20-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
ZBAA,SUAA,08:06+08:00,04:06-03:00,2,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
ZBAA,SUAA,08:06+08:00,09:23-03:00,1,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|504,OMDB,SBBR,16:51+04:00,01:48-03:00,320|421,SBBR,SUAA,05:30-03:00,09:23-03:00,320
ZBAA,SUAA,08:06+08:00,13:10-03:00,1,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|504,OMDB,SBBR,16:51+04:00,01:48-03:00,320|423,SBBR,SUAA,09:17-03:00,13:10-03:00,360
ZBAA,SUAA,08:06+08:00,21:35-03:00,1,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|504,OMDB,SBBR,16:51+04:00,01:48-03:00,320|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,08:06+08:00,23:43-03:00,1,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|504,OMDB,SBBR,16:51+04:00,01:48-03:00,320|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,08:06+08:00,09:23-03:00,1,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|421,SBBR,SUAA,05:30-03:00,09:23-03:00,320
ZBAA,SUAA,08:06+08:00,13:10-03:00,1,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|423,SBBR,SUAA,09:17-03:00,13:10-03:00,360
ZBAA,SUAA,08:06+08:00,21:35-03:00,1,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,08:06+08:00,23:43-03:00,1,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,08:06+08:00,09:27-03:00,1,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|1166,OMDB,UMMS,13:46+04:00,18:36+03:00,320|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
ZBAA,SUAA,08:06+08:00,17:34-03:00,1,false|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320|1368,OMDB,LDZA,22:36+04:00,03:48+02:00,320|864,LDZA,SUAA,06:15+02:00,17:34-03:00,320
ZBAA,SUAA,17:13+08:00,19:23-03:00,1,false|1516,ZBAA,OMDB,17:13+08:00,20:45+04:00,300|208,OMDB,SEQM,23:10+04:00,09:06-05:00,320|117,SEQM,SUAA,10:50-05:00,19:23-03:00,340
ZBAA,SUAA,17:13+08:00,03:35-03:00,2,false|1516,ZBAA,OMDB,17:13+08:00,20:45+04:00,300|208,OMDB,SEQM,23:10+04:00,09:06-05:00,320|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
ZBAA,SUAA,17:13+08:00,14:32-03:00,1,false|1516,ZBAA,OMDB,17:13+08:00,20:45+04:00,300|958,OMDB,LATI,20:52+04:00,00:36+02:00,340|816,LATI,SUAA,03:18+02:00,14:32-03:00,320
ZBAA,SUAA,17:13+08:00,22:32-03:00,1,false|1516,ZBAA,OMDB,17:13+08:00,20:45+04:00,300|958,OMDB,LATI,20:52+04:00,00:36+02:00,340|818,LATI,SUAA,11:18+02:00,22:32-03:00,340
ZBAA,SUAA,17:13+08:00,04:18-03:00,2,false|1516,ZBAA,OMDB,17:13+08:00,20:45+04:00,300|958,OMDB,LATI,20:52+04:00,00:36+02:00,340|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
ZBAA,SUAA,17:13+08:00,05:42-03:00,2,false|1516,ZBAA,OMDB,17:13+08:00,20:45+04:00,300|958,OMDB,LATI,20:52+04:00,00:36+02:00,340|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,17:13+08:00,17:34-03:00,1,false|1516,ZBAA,OMDB,17:13+08:00,20:45+04:00,300|1368,OMDB,LDZA,22:36+04:00,03:48+02:00,320|864,LDZA,SUAA,06:15+02:00,17:34-03:00,320
ZBAA,SUAA,22:28+08:00,04:06-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|358,OMDB,SVMI,08:34+04:00,17:20-04:00,320|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
ZBAA,SUAA,22:28+08:00,21:35-03:00,1,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|500,OMDB,SBBR,05:23+04:00,14:20-03:00,300|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,22:28+08:00,23:43-03:00,1,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|500,OMDB,SBBR,05:23+04:00,14:20-03:00,300|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,22:28+08:00,22:32-03:00,1,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|954,OMDB,LATI,05:26+04:00,09:10+02:00,300|818,LATI,SUAA,11:18+02:00,22:32-03:00,340
ZBAA,SUAA,22:28+08:00,04:18-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|954,OMDB,LATI,05:26+04:00,09:10+02:00,300|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
ZBAA,SUAA,22:28+08:00,05:42-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|954,OMDB,LATI,05:26+04:00,09:10+02:00,300|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,22:28+08:00,01:12-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1162,OMDB,UMMS,03:04+04:00,08:54+03:00,320|844,UMMS,SUAA,14:22+03:00,01:12-03:00,340
ZBAA,SUAA,22:28+08:00,09:27-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1162,OMDB,UMMS,03:04+04:00,08:54+03:00,320|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
ZBAA,SUAA,22:28+08:00,01:12-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1164,OMDB,UMMS,06:38+04:00,11:28+03:00,300|844,UMMS,SUAA,14:22+03:00,01:12-03:00,340
ZBAA,SUAA,22:28+08:00,09:27-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1164,OMDB,UMMS,06:38+04:00,11:28+03:00,300|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
ZBAA,SUAA,22:28+08:00,09:27-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1166,OMDB,UMMS,13:46+04:00,18:36+03:00,320|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
ZBAA,SUAA,22:28+08:00,17:18-03:00,1,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1250,OMDB,LBSF,02:05+04:00,07:28+03:00,300|850,LBSF,SUAA,07:38+03:00,17:18-03:00,300
ZBAA,SUAA,22:28+08:00,00:52-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1250,OMDB,LBSF,02:05+04:00,07:28+03:00,300|852,LBSF,SUAA,14:12+03:00,00:52-03:00,340
ZBAA,SUAA,22:28+08:00,04:40-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1250,OMDB,LBSF,02:05+04:00,07:28+03:00,300|854,LBSF,SUAA,18:00+03:00,04:40-03:00,340
ZBAA,SUAA,22:28+08:00,04:40-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1252,OMDB,LBSF,11:12+04:00,16:35+03:00,300|854,LBSF,SUAA,18:00+03:00,04:40-03:00,340
ZBAA,SUAA,22:28+08:00,01:15-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1450,OMDB,VIDP,02:26+04:00,07:12+05:00,340|872,VIDP,SUAA,12:43+05:00,01:15-03:00,340
ZBAA,SUAA,22:28+08:00,05:24-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1450,OMDB,VIDP,02:26+04:00,07:12+05:00,340|874,VIDP,SUAA,16:52+05:00,05:24-03:00,320
ZBAA,SUAA,22:28+08:00,05:24-03:00,2,false|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340|1452,OMDB,VIDP,11:32+04:00,16:18+05:00,360|874,VIDP,SUAA,16:52+05:00,05:24-03:00,320
ZBAA,SUAA,11:48+08:00,04:18-03:00,1,false|1545,ZBAA,RJTT,11:48+08:00,14:32+09:00,300|964,RJTT,LATI,15:47+09:00,11:51+02:00,320|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
ZBAA,SUAA,11:48+08:00,05:42-03:00,1,false|1545,ZBAA,RJTT,11:48+08:00,14:32+09:00,300|964,RJTT,LATI,15:47+09:00,11:51+02:00,320|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,11:48+08:00,04:18-03:00,1,false|1545,ZBAA,RJTT,11:48+08:00,14:32+09:00,300|966,RJTT,LATI,17:33+09:00,13:37+02:00,360|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
ZBAA,SUAA,11:48+08:00,05:42-03:00,1,false|1545,ZBAA,RJTT,11:48+08:00,14:32+09:00,300|966,RJTT,LATI,17:33+09:00,13:37+02:00,360|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,11:48+08:00,01:12-03:00,1,false|1545,ZBAA,RJTT,11:48+08:00,14:32+09:00,300|1180,RJTT,UMMS,16:10+09:00,14:05+03:00,320|844,UMMS,SUAA,14:22+03:00,01:12-03:00,340
ZBAA,SUAA,11:48+08:00,09:27-03:00,1,false|1545,ZBAA,RJTT,11:48+08:00,14:32+09:00,300|1180,RJTT,UMMS,16:10+09:00,14:05+03:00,320|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
ZBAA,SUAA,04:59+08:00,03:35-03:00,1,false|1549,ZBAA,WMKK,04:59+08:00,11:18+08:00,360|228,WMKK,SEQM,12:44+08:00,13:02-05:00,360|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
ZBAA,SUAA,04:59+08:00,23:40-03:00,0,false|1549,ZBAA,WMKK,04:59+08:00,11:18+08:00,360|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340|277,SVMI,SUAA,14:23-04:00,23:40-03:00,300
ZBAA,SUAA,04:59+08:00,04:06-03:00,1,false|1549,ZBAA,WMKK,04:59+08:00,11:18+08:00,360|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
ZBAA,SUAA,04:59+08:00,04:06-03:00,1,false|1549,ZBAA,WMKK,04:59+08:00,11:18+08:00,360|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
ZBAA,SUAA,04:59+08:00,21:35-03:00,0,false|1549,ZBAA,WMKK,04:59+08:00,11:18+08:00,360|520,WMKK,SBBR,16:41+08:00,15:55-03:00,320|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,04:59+08:00,23:43-03:00,0,false|1549,ZBAA,WMKK,04:59+08:00,11:18+08:00,360|520,WMKK,SBBR,16:41+08:00,15:55-03:00,320|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,04:59+08:00,04:18-03:00,1,false|1549,ZBAA,WMKK,04:59+08:00,11:18+08:00,360|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
ZBAA,SUAA,04:59+08:00,05:42-03:00,1,false|1549,ZBAA,WMKK,04:59+08:00,11:18+08:00,360|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,13:30+08:00,17:34-03:00,1,false|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360|864,LDZA,SUAA,06:15+02:00,17:34-03:00,320
ZBAA,SUAA,22:35+08:00,19:23-03:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|226,WMKK,SEQM,07:06+08:00,08:24-05:00,340|117,SEQM,SUAA,10:50-05:00,19:23-03:00,340
ZBAA,SUAA,22:35+08:00,03:35-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|226,WMKK,SEQM,07:06+08:00,08:24-05:00,340|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
ZBAA,SUAA,22:35+08:00,03:35-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|228,WMKK,SEQM,12:44+08:00,13:02-05:00,360|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
ZBAA,SUAA,22:35+08:00,23:40-03:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320|277,SVMI,SUAA,14:23-04:00,23:40-03:00,300
ZBAA,SUAA,22:35+08:00,04:06-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
ZBAA,SUAA,22:35+08:00,23:40-03:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340|277,SVMI,SUAA,14:23-04:00,23:40-03:00,300
ZBAA,SUAA,22:35+08:00,04:06-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
ZBAA,SUAA,22:35+08:00,04:06-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
ZBAA,SUAA,22:35+08:00,13:10-03:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|518,WMKK,SBBR,07:51+08:00,06:05-03:00,360|423,SBBR,SUAA,09:17-03:00,13:10-03:00,360
ZBAA,SUAA,22:35+08:00,21:35-03:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|518,WMKK,SBBR,07:51+08:00,06:05-03:00,360|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,22:35+08:00,23:43-03:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|518,WMKK,SBBR,07:51+08:00,06:05-03:00,360|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,22:35+08:00,21:35-03:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|520,WMKK,SBBR,16:41+08:00,15:55-03:00,320|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,22:35+08:00,23:43-03:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|520,WMKK,SBBR,16:41+08:00,15:55-03:00,320|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,22:35+08:00,22:32-03:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|970,WMKK,LATI,10:35+08:00,11:09+02:00,320|818,LATI,SUAA,11:18+02:00,22:32-03:00,340
ZBAA,SUAA,22:35+08:00,04:18-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|970,WMKK,LATI,10:35+08:00,11:09+02:00,320|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
ZBAA,SUAA,22:35+08:00,05:42-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|970,WMKK,LATI,10:35+08:00,11:09+02:00,320|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,22:35+08:00,04:18-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
ZBAA,SUAA,22:35+08:00,05:42-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,22:35+08:00,01:12-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|844,UMMS,SUAA,14:22+03:00,01:12-03:00,340
ZBAA,SUAA,22:35+08:00,09:27-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
ZBAA,SUAA,22:35+08:00,00:52-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|852,LBSF,SUAA,14:12+03:00,00:52-03:00,340
ZBAA,SUAA,22:35+08:00,04:40-03:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|854,LBSF,SUAA,18:00+03:00,04:40-03:00,340
ZBAA,SUAA,05:48+08:00,03:35-03:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|232,WSSS,SEQM,15:22+08:00,16:40-05:00,360|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
ZBAA,SUAA,05:48+08:00,21:35-03:00,0,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|528,WSSS,SBBR,16:30+08:00,15:41-03:00,320|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,05:48+08:00,23:43-03:00,0,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|528,WSSS,SBBR,16:30+08:00,15:41-03:00,320|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,05:48+08:00,05:42-03:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|980,WSSS,LATI,17:25+08:00,18:07+02:00,360|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,12:45+08:00,14:57-03:00,1,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1188,WSSS,UMMS,20:23+08:00,00:57+03:00,320|840,UMMS,SUAA,03:07+03:00,14:57-03:00,320
ZBAA,SUAA,12:45+08:00,17:44-03:00,1,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1188,WSSS,UMMS,20:23+08:00,00:57+03:00,320|842,UMMS,SUAA,06:54+03:00,17:44-03:00,320
ZBAA,SUAA,12:45+08:00,01:12-03:00,2,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1188,WSSS,UMMS,20:23+08:00,00:57+03:00,320|844,UMMS,SUAA,14:22+03:00,01:12-03:00,340
ZBAA,SUAA,12:45+08:00,09:27-03:00,2,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1188,WSSS,UMMS,20:23+08:00,00:57+03:00,320|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
ZBAA,SUAA,18:13+08:00,03:35-03:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|232,WSSS,SEQM,15:22+08:00,16:40-05:00,360|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
ZBAA,SUAA,18:13+08:00,09:23-03:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|524,WSSS,SBBR,02:14+08:00,01:25-03:00,340|421,SBBR,SUAA,05:30-03:00,09:23-03:00,320
ZBAA,SUAA,18:13+08:00,13:10-03:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|524,WSSS,SBBR,02:14+08:00,01:25-03:00,340|423,SBBR,SUAA,09:17-03:00,13:10-03:00,360
ZBAA,SUAA,18:13+08:00,21:35-03:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|524,WSSS,SBBR,02:14+08:00,01:25-03:00,340|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,18:13+08:00,23:43-03:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|524,WSSS,SBBR,02:14+08:00,01:25-03:00,340|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,18:13+08:00,13:10-03:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|526,WSSS,SBBR,10:53+08:00,09:04-03:00,360|423,SBBR,SUAA,09:17-03:00,13:10-03:00,360
ZBAA,SUAA,18:13+08:00,21:35-03:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|526,WSSS,SBBR,10:53+08:00,09:04-03:00,360|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,18:13+08:00,23:43-03:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|526,WSSS,SBBR,10:53+08:00,09:04-03:00,360|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,18:13+08:00,21:35-03:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|528,WSSS,SBBR,16:30+08:00,15:41-03:00,320|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,18:13+08:00,23:43-03:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|528,WSSS,SBBR,16:30+08:00,15:41-03:00,320|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,18:13+08:00,22:32-03:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|976,WSSS,LATI,07:57+08:00,08:39+02:00,340|818,LATI,SUAA,11:18+02:00,22:32-03:00,340
ZBAA,SUAA,18:13+08:00,04:18-03:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|976,WSSS,LATI,07:57+08:00,08:39+02:00,340|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
ZBAA,SUAA,18:13+08:00,05:42-03:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|976,WSSS,LATI,07:57+08:00,08:39+02:00,340|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,18:13+08:00,04:18-03:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|978,WSSS,LATI,11:11+08:00,12:53+02:00,300|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
ZBAA,SUAA,18:13+08:00,05:42-03:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|978,WSSS,LATI,11:11+08:00,12:53+02:00,300|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,18:13+08:00,05:42-03:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|980,WSSS,LATI,17:25+08:00,18:07+02:00,360|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
ZBAA,SUAA,18:13+08:00,01:12-03:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1186,WSSS,UMMS,08:23+08:00,12:57+03:00,360|844,UMMS,SUAA,14:22+03:00,01:12-03:00,340
ZBAA,SUAA,18:13+08:00,09:27-03:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1186,WSSS,UMMS,08:23+08:00,12:57+03:00,360|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
ZBAA,SUAA,18:13+08:00,00:52-03:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1278,WSSS,LBSF,05:58+08:00,07:55+03:00,340|852,LBSF,SUAA,14:12+03:00,00:52-03:00,340
ZBAA,SUAA,18:13+08:00,04:40-03:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1278,WSSS,LBSF,05:58+08:00,07:55+03:00,340|854,LBSF,SUAA,18:00+03:00,04:40-03:00,340
ZBAA,SUAA,01:29+08:00,03:35-03:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|238,WIII,SEQM,14:45+07:00,13:16-05:00,320|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
ZBAA,SUAA,01:29+08:00,03:35-03:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|240,WIII,SEQM,18:01+07:00,17:32-05:00,300|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
ZBAA,SUAA,01:29+08:00,23:40-03:00,0,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|277,SVMI,SUAA,14:23-04:00,23:40-03:00,300
ZBAA,SUAA,01:29+08:00,04:06-03:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
ZBAA,SUAA,01:29+08:00,04:06-03:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
ZBAA,SUAA,01:29+08:00,13:10-03:00,0,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|423,SBBR,SUAA,09:17-03:00,13:10-03:00,360
ZBAA,SUAA,01:29+08:00,21:35-03:00,0,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,01:29+08:00,23:43-03:00,0,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
ZBAA,SUAA,01:29+08:00,21:35-03:00,0,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|536,WIII,SBBR,20:01+07:00,17:15-03:00,340|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
ZBAA,SUAA,01:29+08:00,23:43-03:00,0,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|536,WIII,SBBR,20:01+07:00,17:15-03:00,340|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
