WMKK,SKBO,04:47+08:00,10:52-05:00,0,false|224,WMKK,SEQM,04:47+08:00,05:05-05:00,300|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
WMKK,SKBO,04:47+08:00,21:42-05:00,0,false|224,WMKK,SEQM,04:47+08:00,05:05-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
WMKK,SLLP,03:59+08:00,01:11-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1006,LBSF,EDDI,06:16+03:00,08:57+02:00,320|654,EDDI,SLLP,16:36+02:00,01:11-04:00,360
WMKK,SLLP,03:59+08:00,05:41-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1080,LBSF,EBCI,14:24+03:00,17:33+02:00,360|662,EBCI,SLLP,21:56+02:00,05:41-04:00,360
WMKK,SLLP,03:59+08:00,04:55-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1116,LBSF,UMMS,08:39+03:00,11:15+03:00,300|668,UMMS,SLLP,19:03+03:00,04:55-04:00,340
WMKK,SLLP,03:59+08:00,07:12-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1205,LBSF,LKPR,15:59+03:00,17:24+02:00,300|682,LKPR,SLLP,22:37+02:00,07:12-04:00,360
WMKK,SLLP,03:59+08:00,07:12-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1207,LBSF,LKPR,18:59+03:00,20:24+02:00,360|682,LKPR,SLLP,22:37+02:00,07:12-04:00,360
WMKK,SLLP,03:59+08:00,06:46-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1211,LBSF,LDZA,11:21+03:00,12:10+02:00,340|686,LDZA,SLLP,21:11+02:00,06:46-04:00,360
WMKK,SLLP,03:59+08:00,06:46-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340|686,LDZA,SLLP,21:11+02:00,06:46-04:00,360
WMKK,SLLP,03:59+08:00,02:20-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300|692,EKCH,SLLP,17:42+02:00,02:20-04:00,300
WMKK,SLLP,03:59+08:00,06:15-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300|694,EKCH,SLLP,21:37+02:00,06:15-04:00,320
WMKK,SLLP,03:59+08:00,02:20-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360|692,EKCH,SLLP,17:42+02:00,02:20-04:00,300
WMKK,SLLP,03:59+08:00,06:15-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360|694,EKCH,SLLP,21:37+02:00,06:15-04:00,320
WMKK,SLLP,03:59+08:00,07:07-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1223,LBSF,EHAM,11:34+03:00,14:50+02:00,340|702,EHAM,SLLP,23:15+02:00,07:07-04:00,320
WMKK,SLLP,03:59+08:00,07:07-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1225,LBSF,EHAM,13:22+03:00,16:38+02:00,320|702,EHAM,SLLP,23:15+02:00,07:07-04:00,320
WMKK,SLLP,03:59+08:00,07:07-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1227,LBSF,EHAM,19:31+03:00,22:47+02:00,360|702,EHAM,SLLP,23:15+02:00,07:07-04:00,320
WMKK,SLLP,03:59+08:00,10:26-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1231,LBSF,VIDP,06:48+03:00,16:10+05:00,300|708,VIDP,SLLP,21:05+05:00,10:26-04:00,300
WMKK,SLLP,03:59+08:00,11:15-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320|712,RKSI,SLLP,10:24+09:00,11:15-04:00,320
WMKK,SLLP,03:59+08:00,20:43-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340
WMKK,SLLP,03:59+08:00,07:29-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|716,VTBS,SLLP,05:58+07:00,07:29-04:00,360
WMKK,SLLP,03:59+08:00,15:54-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|718,VTBS,SLLP,13:23+07:00,15:54-04:00,300
WMKK,SLLP,03:59+08:00,20:13-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|720,VTBS,SLLP,18:42+07:00,20:13-04:00,360
WMKK,SLLP,03:59+08:00,08:20-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1249,LBSF,OMDB,06:25+03:00,13:48+04:00,340|728,OMDB,SLLP,21:41+04:00,08:20-04:00,300
WMKK,SLLP,03:59+08:00,08:20-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1251,LBSF,OMDB,11:13+03:00,18:36+04:00,300|728,OMDB,SLLP,21:41+04:00,08:20-04:00,300
WMKK,SLLP,03:59+08:00,01:54-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1255,LBSF,ZBAA,06:35+03:00,14:52+08:00,300|732,ZBAA,SLLP,23:01+08:00,01:54-04:00,340
WMKK,SLLP,03:59+08:00,01:54-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1257,LBSF,ZBAA,09:14+03:00,17:31+08:00,340|732,ZBAA,SLLP,23:01+08:00,01:54-04:00,340
WMKK,SLLP,03:59+08:00,08:40-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1259,LBSF,ZBAA,16:50+03:00,00:07+08:00,340|730,ZBAA,SLLP,06:47+08:00,08:40-04:00,320
WMKK,SLLP,03:59+08:00,01:54-04:00,2,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1259,LBSF,ZBAA,16:50+03:00,00:07+08:00,340|732,ZBAA,SLLP,23:01+08:00,01:54-04:00,340
WMKK,SLLP,03:59+08:00,05:22-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1265,LBSF,RJTT,16:27+03:00,01:55+09:00,360|734,RJTT,SLLP,04:30+09:00,05:22-04:00,300
WMKK,SLLP,03:59+08:00,13:33-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1265,LBSF,RJTT,16:27+03:00,01:55+09:00,360|736,RJTT,SLLP,12:41+09:00,13:33-04:00,340
WMKK,SLLP,03:59+08:00,05:22-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1267,LBSF,RJTT,18:53+03:00,03:21+09:00,320|734,RJTT,SLLP,04:30+09:00,05:22-04:00,300
WMKK,SLLP,03:59+08:00,13:33-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1267,LBSF,RJTT,18:53+03:00,03:21+09:00,320|736,RJTT,SLLP,12:41+09:00,13:33-04:00,340
WMKK,SLLP,03:59+08:00,04:06-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1279,LBSF,WSSS,14:46+03:00,02:43+08:00,320|746,WSSS,SLLP,03:05+08:00,04:06-04:00,360
WMKK,SLLP,03:59+08:00,09:50-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1279,LBSF,WSSS,14:46+03:00,02:43+08:00,320|748,WSSS,SLLP,08:49+08:00,09:50-04:00,360
WMKK,SLLP,03:59+08:00,22:56-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1279,LBSF,WSSS,14:46+03:00,02:43+08:00,320|750,WSSS,SLLP,21:55+08:00,22:56-04:00,360
WMKK,SLLP,03:59+08:00,09:28-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1283,LBSF,WIII,11:40+03:00,00:35+07:00,340|754,WIII,SLLP,10:25+07:00,09:28-04:00,300
WMKK,SLLP,03:59+08:00,15:43-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1283,LBSF,WIII,11:40+03:00,00:35+07:00,340|756,WIII,SLLP,16:40+07:00,15:43-04:00,360
WMKK,SLLP,03:59+08:00,18:16-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1283,LBSF,WIII,11:40+03:00,00:35+07:00,340|758,WIII,SLLP,19:13+07:00,18:16-04:00,320
WMKK,SLLP,03:59+08:00,09:28-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1285,LBSF,WIII,17:51+03:00,06:46+07:00,320|754,WIII,SLLP,10:25+07:00,09:28-04:00,300
WMKK,SLLP,03:59+08:00,15:43-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1285,LBSF,WIII,17:51+03:00,06:46+07:00,320|756,WIII,SLLP,16:40+07:00,15:43-04:00,360
WMKK,SLLP,03:59+08:00,18:16-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1285,LBSF,WIII,17:51+03:00,06:46+07:00,320|758,WIII,SLLP,19:13+07:00,18:16-04:00,320
WMKK,SLLP,03:59+08:00,03:45-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1289,LBSF,RPLL,13:57+03:00,00:05+08:00,360|760,RPLL,SLLP,02:56+08:00,03:45-04:00,320
WMKK,SLLP,03:59+08:00,09:07-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1289,LBSF,RPLL,13:57+03:00,00:05+08:00,360|762,RPLL,SLLP,08:18+08:00,09:07-04:00,360
WMKK,SLLP,03:59+08:00,18:23-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1289,LBSF,RPLL,13:57+03:00,00:05+08:00,360|764,RPLL,SLLP,17:34+08:00,18:23-04:00,320
WMKK,SLLP,03:59+08:00,09:07-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1291,LBSF,RPLL,18:39+03:00,05:47+08:00,360|762,RPLL,SLLP,08:18+08:00,09:07-04:00,360
WMKK,SLLP,03:59+08:00,18:23-04:00,1,false|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1291,LBSF,RPLL,18:39+03:00,05:47+08:00,360|764,RPLL,SLLP,17:34+08:00,18:23-04:00,320
WMKK,SLLP,07:51+08:00,13:02-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|156,LBSF,SEQM,22:22+03:00,05:05-05:00,300|91,SEQM,SLLP,08:25-05:00,13:02-04:00,320
WMKK,SLLP,07:51+08:00,21:09-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|156,LBSF,SEQM,22:22+03:00,05:05-05:00,300|93,SEQM,SLLP,16:32-05:00,21:09-04:00,320
WMKK,SLLP,07:51+08:00,01:46-04:00,2,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|156,LBSF,SEQM,22:22+03:00,05:05-05:00,300|95,SEQM,SLLP,20:09-05:00,01:46-04:00,320
WMKK,SLLP,07:51+08:00,17:56-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|462,LBSF,SBBR,19:11+03:00,03:11-03:00,320|397,SBBR,SLLP,14:06-03:00,17:56-04:00,300
WMKK,SLLP,07:51+08:00,23:06-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|462,LBSF,SBBR,19:11+03:00,03:11-03:00,320|399,SBBR,SLLP,20:16-03:00,23:06-04:00,320
WMKK,SLLP,07:51+08:00,23:45-04:00,0,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|618,LBSF,SPIM,11:27+03:00,19:11-05:00,340|551,SPIM,SLLP,19:25-05:00,23:45-04:00,360
WMKK,SLLP,07:51+08:00,12:57-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|622,LBSF,SPIM,22:43+03:00,06:27-05:00,300|547,SPIM,SLLP,08:37-05:00,12:57-04:00,360
WMKK,SLLP,07:51+08:00,18:19-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|622,LBSF,SPIM,22:43+03:00,06:27-05:00,300|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360
WMKK,SLLP,07:51+08:00,23:45-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|622,LBSF,SPIM,22:43+03:00,06:27-05:00,300|551,SPIM,SLLP,19:25-05:00,23:45-04:00,360
WMKK,SLLP,07:51+08:00,22:03-04:00,0,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|672,LBSF,SLLP,13:53+03:00,22:03-04:00,300
WMKK,SLLP,07:51+08:00,08:36-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|674,LBSF,SLLP,23:26+03:00,08:36-04:00,320
WMKK,SLLP,07:51+08:00,20:34-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|852,LBSF,SUAA,14:12+03:00,00:52-03:00,340|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360
WMKK,SLLP,07:51+08:00,20:34-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|854,LBSF,SUAA,18:00+03:00,04:40-03:00,340|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360
WMKK,SLLP,07:51+08:00,03:43-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|900,LBSF,LATI,13:14+03:00,14:40+02:00,360|648,LATI,SLLP,18:59+02:00,03:43-04:00,360
WMKK,SLLP,07:51+08:00,05:41-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1080,LBSF,EBCI,14:24+03:00,17:33+02:00,360|662,EBCI,SLLP,21:56+02:00,05:41-04:00,360
WMKK,SLLP,07:51+08:00,07:12-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1205,LBSF,LKPR,15:59+03:00,17:24+02:00,300|682,LKPR,SLLP,22:37+02:00,07:12-04:00,360
WMKK,SLLP,07:51+08:00,07:12-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1207,LBSF,LKPR,18:59+03:00,20:24+02:00,360|682,LKPR,SLLP,22:37+02:00,07:12-04:00,360
WMKK,SLLP,07:51+08:00,06:46-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1211,LBSF,LDZA,11:21+03:00,12:10+02:00,340|686,LDZA,SLLP,21:11+02:00,06:46-04:00,360
WMKK,SLLP,07:51+08:00,06:46-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340|686,LDZA,SLLP,21:11+02:00,06:46-04:00,360
WMKK,SLLP,07:51+08:00,02:20-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300|692,EKCH,SLLP,17:42+02:00,02:20-04:00,300
WMKK,SLLP,07:51+08:00,06:15-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300|694,EKCH,SLLP,21:37+02:00,06:15-04:00,320
WMKK,SLLP,07:51+08:00,02:20-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360|692,EKCH,SLLP,17:42+02:00,02:20-04:00,300
WMKK,SLLP,07:51+08:00,06:15-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360|694,EKCH,SLLP,21:37+02:00,06:15-04:00,320
WMKK,SLLP,07:51+08:00,07:07-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1223,LBSF,EHAM,11:34+03:00,14:50+02:00,340|702,EHAM,SLLP,23:15+02:00,07:07-04:00,320
WMKK,SLLP,07:51+08:00,07:07-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1225,LBSF,EHAM,13:22+03:00,16:38+02:00,320|702,EHAM,SLLP,23:15+02:00,07:07-04:00,320
WMKK,SLLP,07:51+08:00,07:07-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1227,LBSF,EHAM,19:31+03:00,22:47+02:00,360|702,EHAM,SLLP,23:15+02:00,07:07-04:00,320
WMKK,SLLP,07:51+08:00,11:15-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320|712,RKSI,SLLP,10:24+09:00,11:15-04:00,320
WMKK,SLLP,07:51+08:00,20:43-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340
WMKK,SLLP,07:51+08:00,07:29-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|716,VTBS,SLLP,05:58+07:00,07:29-04:00,360
WMKK,SLLP,07:51+08:00,15:54-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|718,VTBS,SLLP,13:23+07:00,15:54-04:00,300
WMKK,SLLP,07:51+08:00,20:13-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|720,VTBS,SLLP,18:42+07:00,20:13-04:00,360
WMKK,SLLP,07:51+08:00,08:20-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1251,LBSF,OMDB,11:13+03:00,18:36+04:00,300|728,OMDB,SLLP,21:41+04:00,08:20-04:00,300
WMKK,SLLP,07:51+08:00,08:40-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1259,LBSF,ZBAA,16:50+03:00,00:07+08:00,340|730,ZBAA,SLLP,06:47+08:00,08:40-04:00,320
WMKK,SLLP,07:51+08:00,01:54-04:00,2,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1259,LBSF,ZBAA,16:50+03:00,00:07+08:00,340|732,ZBAA,SLLP,23:01+08:00,01:54-04:00,340
WMKK,SLLP,07:51+08:00,05:22-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1265,LBSF,RJTT,16:27+03:00,01:55+09:00,360|734,RJTT,SLLP,04:30+09:00,05:22-04:00,300
WMKK,SLLP,07:51+08:00,13:33-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1265,LBSF,RJTT,16:27+03:00,01:55+09:00,360|736,RJTT,SLLP,12:41+09:00,13:33-04:00,340
WMKK,SLLP,07:51+08:00,05:22-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1267,LBSF,RJTT,18:53+03:00,03:21+09:00,320|734,RJTT,SLLP,04:30+09:00,05:22-04:00,300
WMKK,SLLP,07:51+08:00,13:33-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1267,LBSF,RJTT,18:53+03:00,03:21+09:00,320|736,RJTT,SLLP,12:41+09:00,13:33-04:00,340
WMKK,SLLP,07:51+08:00,04:06-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1279,LBSF,WSSS,14:46+03:00,02:43+08:00,320|746,WSSS,SLLP,03:05+08:00,04:06-04:00,360
WMKK,SLLP,07:51+08:00,09:50-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1279,LBSF,WSSS,14:46+03:00,02:43+08:00,320|748,WSSS,SLLP,08:49+08:00,09:50-04:00,360
WMKK,SLLP,07:51+08:00,22:56-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1279,LBSF,WSSS,14:46+03:00,02:43+08:00,320|750,WSSS,SLLP,21:55+08:00,22:56-04:00,360
WMKK,SLLP,07:51+08:00,09:28-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1283,LBSF,WIII,11:40+03:00,00:35+07:00,340|754,WIII,SLLP,10:25+07:00,09:28-04:00,300
WMKK,SLLP,07:51+08:00,15:43-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1283,LBSF,WIII,11:40+03:00,00:35+07:00,340|756,WIII,SLLP,16:40+07:00,15:43-04:00,360
WMKK,SLLP,07:51+08:00,18:16-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1283,LBSF,WIII,11:40+03:00,00:35+07:00,340|758,WIII,SLLP,19:13+07:00,18:16-04:00,320
WMKK,SLLP,07:51+08:00,09:28-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1285,LBSF,WIII,17:51+03:00,06:46+07:00,320|754,WIII,SLLP,10:25+07:00,09:28-04:00,300
WMKK,SLLP,07:51+08:00,15:43-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1285,LBSF,WIII,17:51+03:00,06:46+07:00,320|756,WIII,SLLP,16:40+07:00,15:43-04:00,360
WMKK,SLLP,07:51+08:00,18:16-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1285,LBSF,WIII,17:51+03:00,06:46+07:00,320|758,WIII,SLLP,19:13+07:00,18:16-04:00,320
WMKK,SLLP,07:51+08:00,03:45-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1289,LBSF,RPLL,13:57+03:00,00:05+08:00,360|760,RPLL,SLLP,02:56+08:00,03:45-04:00,320
WMKK,SLLP,07:51+08:00,09:07-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1289,LBSF,RPLL,13:57+03:00,00:05+08:00,360|762,RPLL,SLLP,08:18+08:00,09:07-04:00,360
WMKK,SLLP,07:51+08:00,18:23-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1289,LBSF,RPLL,13:57+03:00,00:05+08:00,360|764,RPLL,SLLP,17:34+08:00,18:23-04:00,320
WMKK,SLLP,07:51+08:00,09:07-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1291,LBSF,RPLL,18:39+03:00,05:47+08:00,360|762,RPLL,SLLP,08:18+08:00,09:07-04:00,360
WMKK,SLLP,07:51+08:00,18:23-04:00,1,false|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1291,LBSF,RPLL,18:39+03:00,05:47+08:00,360|764,RPLL,SLLP,17:34+08:00,18:23-04:00,320
WMKK,SLLP,16:36+08:00,13:02-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|156,LBSF,SEQM,22:22+03:00,05:05-05:00,300|91,SEQM,SLLP,08:25-05:00,13:02-04:00,320
WMKK,SLLP,16:36+08:00,21:09-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|156,LBSF,SEQM,22:22+03:00,05:05-05:00,300|93,SEQM,SLLP,16:32-05:00,21:09-04:00,320
WMKK,SLLP,16:36+08:00,01:46-04:00,2,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|156,LBSF,SEQM,22:22+03:00,05:05-05:00,300|95,SEQM,SLLP,20:09-05:00,01:46-04:00,320
WMKK,SLLP,16:36+08:00,17:56-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|462,LBSF,SBBR,19:11+03:00,03:11-03:00,320|397,SBBR,SLLP,14:06-03:00,17:56-04:00,300
WMKK,SLLP,16:36+08:00,23:06-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|462,LBSF,SBBR,19:11+03:00,03:11-03:00,320|399,SBBR,SLLP,20:16-03:00,23:06-04:00,320
WMKK,SLLP,16:36+08:00,12:57-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|622,LBSF,SPIM,22:43+03:00,06:27-05:00,300|547,SPIM,SLLP,08:37-05:00,12:57-04:00,360
WMKK,SLLP,16:36+08:00,18:19-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|622,LBSF,SPIM,22:43+03:00,06:27-05:00,300|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360
WMKK,SLLP,16:36+08:00,23:45-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|622,LBSF,SPIM,22:43+03:00,06:27-05:00,300|551,SPIM,SLLP,19:25-05:00,23:45-04:00,360
WMKK,SLLP,16:36+08:00,08:36-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|674,LBSF,SLLP,23:26+03:00,08:36-04:00,320
WMKK,SLLP,16:36+08:00,14:17-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|1082,LBSF,EBCI,21:32+03:00,00:41+02:00,340|658,EBCI,SLLP,06:32+02:00,14:17-04:00,320
WMKK,SLLP,16:36+08:00,23:58-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|1082,LBSF,EBCI,21:32+03:00,00:41+02:00,340|660,EBCI,SLLP,15:13+02:00,23:58-04:00,360
WMKK,SLLP,16:36+08:00,05:41-04:00,2,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|1082,LBSF,EBCI,21:32+03:00,00:41+02:00,340|662,EBCI,SLLP,21:56+02:00,05:41-04:00,360
WMKK,SLLP,16:36+08:00,12:51-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|664,UMMS,SLLP,03:59+03:00,12:51-04:00,320
WMKK,SLLP,16:36+08:00,19:10-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|666,UMMS,SLLP,10:18+03:00,19:10-04:00,320
WMKK,SLLP,16:36+08:00,04:55-04:00,2,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|668,UMMS,SLLP,19:03+03:00,04:55-04:00,340
WMKK,SLLP,16:36+08:00,07:12-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|1207,LBSF,LKPR,18:59+03:00,20:24+02:00,360|682,LKPR,SLLP,22:37+02:00,07:12-04:00,360
WMKK,SLLP,16:36+08:00,07:07-04:00,1,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|1227,LBSF,EHAM,19:31+03:00,22:47+02:00,360|702,EHAM,SLLP,23:15+02:00,07:07-04:00,320
WMKK,SLLP,16:36+08:00,02:46-04:00,2,false|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|1235,LBSF,VIDP,19:54+03:00,05:16+05:00,300|706,VIDP,SLLP,13:25+05:00,02:46-04:00,320
