SCEL,LDZA,15:19-03:00,06:04+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,LDZA,10:12+08:00,06:04+02:00,340,,,,
SCEL,LDZA,15:19-03:00,08:21+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,LDZA,12:29+08:00,08:21+02:00,360,,,,
SCEL,LDZA,15:19-03:00,17:13+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,LDZA,21:21+08:00,17:13+02:00,360,,,,
SCEL,LDZA,15:19-03:00,18:34+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,VIDP,02:45+08:00,08:24+05:00,340|VIDP,LDZA,12:30+05:00,18:34+02:00,360
SCEL,LDZA,15:19-03:00,22:17+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,VIDP,02:45+08:00,08:24+05:00,340|VIDP,LDZA,16:13+05:00,22:17+02:00,340
SCEL,LDZA,15:19-03:00,03:37+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RKSI,02:57+08:00,05:23+09:00,340|RKSI,LDZA,07:26+09:00,03:37+02:00,300
SCEL,LDZA,15:19-03:00,13:31+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RKSI,02:57+08:00,05:23+09:00,340|RKSI,LDZA,17:20+09:00,13:31+02:00,300
SCEL,LDZA,15:19-03:00,18:43+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RKSI,02:57+08:00,05:23+09:00,340|RKSI,LDZA,22:32+09:00,18:43+02:00,340
SCEL,LDZA,15:19-03:00,13:31+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RKSI,08:25+08:00,11:51+09:00,340|RKSI,LDZA,17:20+09:00,13:31+02:00,300
SCEL,LDZA,15:19-03:00,18:43+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RKSI,08:25+08:00,11:51+09:00,340|RKSI,LDZA,22:32+09:00,18:43+02:00,340
SCEL,LDZA,15:19-03:00,18:43+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RKSI,17:30+08:00,20:56+09:00,300|RKSI,LDZA,22:32+09:00,18:43+02:00,340
SCEL,LDZA,15:19-03:00,18:43+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RKSI,19:49+08:00,22:15+09:00,360|RKSI,LDZA,22:32+09:00,18:43+02:00,340
SCEL,LDZA,15:19-03:00,15:06+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,VTBS,04:26+08:00,08:12+07:00,360|VTBS,LDZA,14:34+07:00,15:06+02:00,300
SCEL,LDZA,15:19-03:00,21:02+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,VTBS,04:26+08:00,08:12+07:00,360|VTBS,LDZA,20:30+07:00,21:02+02:00,360
SCEL,LDZA,15:19-03:00,20:58+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,OMDB,03:24+08:00,06:56+04:00,300|OMDB,LDZA,15:46+04:00,20:58+02:00,360
SCEL,LDZA,15:19-03:00,03:48+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,OMDB,03:24+08:00,06:56+04:00,300|OMDB,LDZA,22:36+04:00,03:48+02:00,320
SCEL,LDZA,15:19-03:00,20:58+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,OMDB,08:06+08:00,11:38+04:00,320|OMDB,LDZA,15:46+04:00,20:58+02:00,360
SCEL,LDZA,15:19-03:00,03:48+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,OMDB,08:06+08:00,11:38+04:00,320|OMDB,LDZA,22:36+04:00,03:48+02:00,320
SCEL,LDZA,15:19-03:00,03:48+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,OMDB,17:13+08:00,20:45+04:00,300|OMDB,LDZA,22:36+04:00,03:48+02:00,320
SCEL,LDZA,15:19-03:00,13:49+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RJTT,11:48+08:00,14:32+09:00,300|RJTT,LDZA,17:23+09:00,13:49+02:00,320
SCEL,LDZA,15:19-03:00,18:20+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RJTT,11:48+08:00,14:32+09:00,300|RJTT,LDZA,22:54+09:00,18:20+02:00,300
SCEL,LDZA,15:19-03:00,18:20+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RJTT,16:55+08:00,19:39+09:00,300|RJTT,LDZA,22:54+09:00,18:20+02:00,300
SCEL,LDZA,15:19-03:00,15:16+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,WMKK,04:59+08:00,11:18+08:00,360|WMKK,LDZA,13:13+08:00,15:16+02:00,340
SCEL,LDZA,15:19-03:00,01:36+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,WMKK,04:59+08:00,11:18+08:00,360|WMKK,LDZA,23:33+08:00,01:36+02:00,360
SCEL,LDZA,15:19-03:00,01:36+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,WMKK,13:30+08:00,20:49+08:00,300|WMKK,LDZA,23:33+08:00,01:36+02:00,360
SCEL,LDZA,15:19-03:00,17:03+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,WSSS,05:48+08:00,12:15+08:00,320|WSSS,LDZA,15:51+08:00,17:03+02:00,360
SCEL,LDZA,15:19-03:00,21:31+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,WSSS,05:48+08:00,12:15+08:00,320|WSSS,LDZA,19:19+08:00,21:31+02:00,360
SCEL,LDZA,15:19-03:00,21:31+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,WSSS,12:45+08:00,19:12+08:00,320|WSSS,LDZA,19:19+08:00,21:31+02:00,360
SCEL,LDZA,15:19-03:00,13:56+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,WIII,01:29+08:00,08:27+07:00,320|WIII,LDZA,09:06+07:00,13:56+02:00,360
SCEL,LDZA,15:19-03:00,00:11+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,WIII,01:29+08:00,08:27+07:00,320|WIII,LDZA,20:21+07:00,00:11+02:00,320
SCEL,LDZA,15:19-03:00,00:11+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,WIII,10:03+08:00,17:01+07:00,320|WIII,LDZA,20:21+07:00,00:11+02:00,320
SCEL,LDZA,15:19-03:00,15:06+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RPLL,07:40+08:00,12:18+08:00,320|RPLL,LDZA,15:45+08:00,15:06+02:00,360
SCEL,LDZA,15:19-03:00,22:19+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RPLL,07:40+08:00,12:18+08:00,320|RPLL,LDZA,22:58+08:00,22:19+02:00,340
SCEL,LDZA,15:19-03:00,22:19+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,ZBAA,21:29-05:00,00:58+08:00,360|ZBAA,RPLL,13:38+08:00,18:16+08:00,360|RPLL,LDZA,22:58+08:00,22:19+02:00,340
SCEL,LDZA,15:19-03:00,13:30+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LATI,10:35+08:00,11:09+02:00,320|LATI,LDZA,11:52+02:00,13:30+02:00,360
SCEL,LDZA,15:19-03:00,14:36+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LATI,10:35+08:00,11:09+02:00,320|LATI,LDZA,12:58+02:00,14:36+02:00,300
SCEL,LDZA,15:19-03:00,23:15+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LATI,10:35+08:00,11:09+02:00,320|LATI,LDZA,21:37+02:00,23:15+02:00,320
SCEL,LDZA,15:19-03:00,23:15+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LATI,13:37+08:00,14:11+02:00,300|LATI,LDZA,21:37+02:00,23:15+02:00,320
SCEL,LDZA,15:19-03:00,17:18+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,UMMS,09:08+08:00,13:34+03:00,320|UMMS,LDZA,15:45+03:00,17:18+02:00,300
SCEL,LDZA,15:19-03:00,19:42+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,UMMS,09:08+08:00,13:34+03:00,320|UMMS,LDZA,17:09+03:00,19:42+02:00,320
SCEL,LDZA,15:19-03:00,12:10+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LBSF,03:59+08:00,05:48+03:00,300|LBSF,LDZA,11:21+03:00,12:10+02:00,340
SCEL,LDZA,15:19-03:00,18:26+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LBSF,03:59+08:00,05:48+03:00,300|LBSF,LDZA,17:37+03:00,18:26+02:00,340
SCEL,LDZA,15:19-03:00,21:21+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LBSF,03:59+08:00,05:48+03:00,300|LBSF,LDZA,20:32+03:00,21:21+02:00,320
SCEL,LDZA,15:19-03:00,12:10+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LBSF,07:51+08:00,09:40+03:00,360|LBSF,LDZA,11:21+03:00,12:10+02:00,340
SCEL,LDZA,15:19-03:00,18:26+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LBSF,07:51+08:00,09:40+03:00,360|LBSF,LDZA,17:37+03:00,18:26+02:00,340
SCEL,LDZA,15:19-03:00,21:21+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LBSF,07:51+08:00,09:40+03:00,360|LBSF,LDZA,20:32+03:00,21:21+02:00,320
SCEL,LDZA,15:19-03:00,21:21+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LBSF,16:36+08:00,18:25+03:00,360|LBSF,LDZA,20:32+03:00,21:21+02:00,320
SCEL,LDZA,15:19-03:00,21:21+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LBSF,18:31+08:00,20:20+03:00,340|LBSF,LDZA,20:32+03:00,21:21+02:00,320
SCEL,LDZA,15:19-03:00,03:13+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LDZA,01:10+08:00,03:13+02:00,300,,,,
SCEL,LDZA,15:19-03:00,11:56+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LDZA,09:53+08:00,11:56+02:00,360,,,,
SCEL,LDZA,15:19-03:00,15:16+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LDZA,13:13+08:00,15:16+02:00,340,,,,
SCEL,LDZA,15:19-03:00,01:36+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,LDZA,23:33+08:00,01:36+02:00,360,,,,
SCEL,LDZA,15:19-03:00,20:58+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,OMDB,07:34+08:00,11:25+04:00,320|OMDB,LDZA,15:46+04:00,20:58+02:00,360
SCEL,LDZA,15:19-03:00,03:48+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,OMDB,07:34+08:00,11:25+04:00,320|OMDB,LDZA,22:36+04:00,03:48+02:00,320
SCEL,LDZA,15:19-03:00,20:58+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,OMDB,08:13+08:00,12:04+04:00,360|OMDB,LDZA,15:46+04:00,20:58+02:00,360
SCEL,LDZA,15:19-03:00,03:48+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,OMDB,08:13+08:00,12:04+04:00,360|OMDB,LDZA,22:36+04:00,03:48+02:00,320
SCEL,LDZA,15:19-03:00,17:13+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,ZBAA,06:23+08:00,13:42+08:00,360|ZBAA,LDZA,21:21+08:00,17:13+02:00,360
SCEL,LDZA,15:19-03:00,07:54+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,RJTT,01:25+08:00,08:03+09:00,340|RJTT,LDZA,11:28+09:00,07:54+02:00,360
SCEL,LDZA,15:19-03:00,13:49+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,RJTT,01:25+08:00,08:03+09:00,340|RJTT,LDZA,17:23+09:00,13:49+02:00,320
SCEL,LDZA,15:19-03:00,18:20+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,RJTT,01:25+08:00,08:03+09:00,340|RJTT,LDZA,22:54+09:00,18:20+02:00,300
SCEL,LDZA,15:19-03:00,13:49+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,RJTT,07:21+08:00,14:59+09:00,300|RJTT,LDZA,17:23+09:00,13:49+02:00,320
SCEL,LDZA,15:19-03:00,18:20+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,RJTT,07:21+08:00,14:59+09:00,300|RJTT,LDZA,22:54+09:00,18:20+02:00,300
SCEL,LDZA,15:19-03:00,18:20+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,RJTT,14:38+08:00,21:16+09:00,300|RJTT,LDZA,22:54+09:00,18:20+02:00,300
SCEL,LDZA,15:19-03:00,06:51+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WSSS,01:12+08:00,03:20+08:00,320|WSSS,LDZA,04:39+08:00,06:51+02:00,300
SCEL,LDZA,15:19-03:00,12:11+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WSSS,01:12+08:00,03:20+08:00,320|WSSS,LDZA,10:59+08:00,12:11+02:00,340
SCEL,LDZA,15:19-03:00,17:03+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WSSS,01:12+08:00,03:20+08:00,320|WSSS,LDZA,15:51+08:00,17:03+02:00,360
SCEL,LDZA,15:19-03:00,21:31+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WSSS,01:12+08:00,03:20+08:00,320|WSSS,LDZA,19:19+08:00,21:31+02:00,360
SCEL,LDZA,15:19-03:00,17:03+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WSSS,09:28+08:00,11:36+08:00,340|WSSS,LDZA,15:51+08:00,17:03+02:00,360
SCEL,LDZA,15:19-03:00,21:31+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WSSS,09:28+08:00,11:36+08:00,340|WSSS,LDZA,19:19+08:00,21:31+02:00,360
SCEL,LDZA,15:19-03:00,17:03+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WSSS,13:54+08:00,15:02+08:00,340|WSSS,LDZA,15:51+08:00,17:03+02:00,360
SCEL,LDZA,15:19-03:00,21:31+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WSSS,13:54+08:00,15:02+08:00,340|WSSS,LDZA,19:19+08:00,21:31+02:00,360
SCEL,LDZA,15:19-03:00,13:56+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WIII,02:10+08:00,06:10+07:00,300|WIII,LDZA,09:06+07:00,13:56+02:00,360
SCEL,LDZA,15:19-03:00,00:11+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WIII,02:10+08:00,06:10+07:00,300|WIII,LDZA,20:21+07:00,00:11+02:00,320
SCEL,LDZA,15:19-03:00,00:11+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WIII,09:44+08:00,13:44+07:00,340|WIII,LDZA,20:21+07:00,00:11+02:00,320
SCEL,LDZA,15:19-03:00,00:11+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,WIII,16:06+08:00,20:06+07:00,300|WIII,LDZA,20:21+07:00,00:11+02:00,320
SCEL,LDZA,15:19-03:00,15:06+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,RPLL,03:16+08:00,06:58+08:00,340|RPLL,LDZA,15:45+08:00,15:06+02:00,360
SCEL,LDZA,15:19-03:00,22:19+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,RPLL,03:16+08:00,06:58+08:00,340|RPLL,LDZA,22:58+08:00,22:19+02:00,340
SCEL,LDZA,15:19-03:00,22:19+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,RPLL,14:05+08:00,17:47+08:00,340|RPLL,LDZA,22:58+08:00,22:19+02:00,340
SCEL,LDZA,15:19-03:00,22:19+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WMKK,21:31-05:00,00:49+08:00,300|WMKK,RPLL,19:09+08:00,22:51+08:00,300|RPLL,LDZA,22:58+08:00,22:19+02:00,340
SCEL,LDZA,15:19-03:00,00:11+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,WIII,20:58-05:00,19:29+07:00,360|WIII,LDZA,20:21+07:00,00:11+02:00,320,,,,
SCEL,LDZA,15:19-03:00,19:42+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,UMMS,14:39+08:00,16:23+03:00,300|UMMS,LDZA,17:09+03:00,19:42+02:00,320
SCEL,LDZA,15:19-03:00,12:10+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,LBSF,07:28+08:00,08:36+03:00,300|LBSF,LDZA,11:21+03:00,12:10+02:00,340
SCEL,LDZA,15:19-03:00,18:26+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,LBSF,07:28+08:00,08:36+03:00,300|LBSF,LDZA,17:37+03:00,18:26+02:00,340
SCEL,LDZA,15:19-03:00,21:21+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,LBSF,07:28+08:00,08:36+03:00,300|LBSF,LDZA,20:32+03:00,21:21+02:00,320
SCEL,LDZA,15:19-03:00,18:26+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,LBSF,13:12+08:00,14:20+03:00,340|LBSF,LDZA,17:37+03:00,18:26+02:00,340
SCEL,LDZA,15:19-03:00,21:21+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,LBSF,13:12+08:00,14:20+03:00,340|LBSF,LDZA,20:32+03:00,21:21+02:00,320
SCEL,LDZA,15:19-03:00,02:16+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,LDZA,02:55+08:00,02:16+02:00,340,,,,
SCEL,LDZA,15:19-03:00,15:06+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,LDZA,15:45+08:00,15:06+02:00,360,,,,
SCEL,LDZA,15:19-03:00,22:19+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,LDZA,22:58+08:00,22:19+02:00,340,,,,
SCEL,LDZA,15:19-03:00,20:58+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,OMDB,09:52+08:00,12:42+04:00,320|OMDB,LDZA,15:46+04:00,20:58+02:00,360
SCEL,LDZA,15:19-03:00,03:48+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,OMDB,09:52+08:00,12:42+04:00,320|OMDB,LDZA,22:36+04:00,03:48+02:00,320
SCEL,LDZA,15:19-03:00,03:48+02:00,2,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,OMDB,15:46+08:00,18:36+04:00,360|OMDB,LDZA,22:36+04:00,03:48+02:00,320
SCEL,LDZA,15:19-03:00,08:21+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,ZBAA,06:38+08:00,11:16+08:00,360|ZBAA,LDZA,12:29+08:00,08:21+02:00,360
SCEL,LDZA,15:19-03:00,17:13+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,ZBAA,06:38+08:00,11:16+08:00,360|ZBAA,LDZA,21:21+08:00,17:13+02:00,360
SCEL,LDZA,15:19-03:00,17:13+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,ZBAA,12:10+08:00,17:48+08:00,300|ZBAA,LDZA,21:21+08:00,17:13+02:00,360
SCEL,LDZA,15:19-03:00,07:54+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,RJTT,03:59+08:00,08:55+09:00,360|RJTT,LDZA,11:28+09:00,07:54+02:00,360
SCEL,LDZA,15:19-03:00,13:49+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,RJTT,03:59+08:00,08:55+09:00,360|RJTT,LDZA,17:23+09:00,13:49+02:00,320
SCEL,LDZA,15:19-03:00,18:20+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,RJTT,03:59+08:00,08:55+09:00,360|RJTT,LDZA,22:54+09:00,18:20+02:00,300
SCEL,LDZA,15:19-03:00,18:20+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,RJTT,14:21+08:00,19:17+09:00,360|RJTT,LDZA,22:54+09:00,18:20+02:00,300
SCEL,LDZA,15:19-03:00,18:20+02:00,1,false|SCEL,SEQM,15:19-03:00,19:03-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,RJTT,16:55+08:00,21:51+09:00,340|RJTT,LDZA,22:54+09:00,18:20+02:00,300
