SVMI,SKBO,06:33-04:00,08:56-05:00,0,true|9,SVMI,SKBO,06:33-04:00,08:56-05:00,340,0
SVMI,SKBO,14:35-04:00,16:58-05:00,0,true|11,SVMI,SKBO,14:35-04:00,16:58-05:00,340,0
SVMI,SKBO,03:38-04:00,10:52-05:00,0,true|51,SVMI,SEQM,03:38-04:00,06:48-05:00,340,0|5,SEQM,SKBO,08:05-05:00,10:52-05:00,320,0
SVMI,SKBO,03:38-04:00,21:42-05:00,0,true|51,SVMI,SEQM,03:38-04:00,06:48-05:00,340,0|7,SEQM,SKBO,19:55-05:00,21:42-05:00,360,0
SVMI,LDZA,10:33-04:00,00:38+02:00,2,false|1580,SVMI,OMDB,10:33-04:00,11:19+04:00,320,1|400,OMDB,LATI,15:17+04:00,19:01+02:00,300,0|2467,LATI,LDZA,22:00+02:00,00:38+02:00,320,1
SVMI,LDZA,10:33-04:00,22:56+02:00,1,false|1580,SVMI,OMDB,10:33-04:00,11:19+04:00,320,1|574,OMDB,LOWW,13:29+04:00,18:50+02:00,360,0|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340,0
SVMI,LDZA,10:33-04:00,16:03+02:00,1,false|1580,SVMI,OMDB,10:33-04:00,11:19+04:00,320,1|908,OMDB,LDZA,11:51+04:00,16:03+02:00,300,0
SVMI,LDZA,10:33-04:00,19:40+02:00,1,false|1580,SVMI,OMDB,10:33-04:00,11:19+04:00,320,1|910,OMDB,LDZA,14:28+04:00,19:40+02:00,300,0
SVMI,LDZA,10:33-04:00,00:56+02:00,2,false|1580,SVMI,OMDB,10:33-04:00,11:19+04:00,320,1|1000,OMDB,EHAM,11:37+04:00,17:10+02:00,340,0|2656,EHAM,LDZA,21:28+02:00,00:56+02:00,320,1
SVMI,LDZA,10:33-04:00,00:39+02:00,2,false|1580,SVMI,OMDB,10:33-04:00,11:19+04:00,320,1|1083,OMDB,OSDI,14:07+04:00,17:41+03:00,340,0|2662,OSDI,LDZA,21:55+03:00,00:39+02:00,300,1
SVMI,LDZA,10:33-04:00,00:39+02:00,2,false|1580,SVMI,OMDB,10:33-04:00,11:19+04:00,320,1|1084,OMDB,OSDI,18:02+04:00,21:36+03:00,360,0|2662,OSDI,LDZA,21:55+03:00,00:39+02:00,300,1
SVMI,LDZA,10:33-04:00,00:27+02:00,2,false|1580,SVMI,OMDB,10:33-04:00,11:19+04:00,320,1|1164,OMDB,OPKC,14:13+04:00,18:45+05:00,340,0|2673,OPKC,LDZA,19:01+05:00,00:27+02:00,340,1
SVMI,LDZA,10:33-04:00,22:36+02:00,1,false|1580,SVMI,OMDB,10:33-04:00,11:19+04:00,320,1|1171,OMDB,UBBB,13:58+04:00,15:08+02:00,340,0|927,UBBB,LDZA,17:04+02:00,22:36+02:00,340,0
SVMI,LDZA,12:12-04:00,00:38+02:00,2,false|1582,SVMI,OMDB,12:12-04:00,13:58+04:00,360,1|400,OMDB,LATI,15:17+04:00,19:01+02:00,300,0|2467,LATI,LDZA,22:00+02:00,00:38+02:00,320,1
SVMI,LDZA,12:12-04:00,19:40+02:00,1,false|1582,SVMI,OMDB,12:12-04:00,13:58+04:00,360,1|910,OMDB,LDZA,14:28+04:00,19:40+02:00,300,0
SVMI,LDZA,12:12-04:00,00:39+02:00,2,false|1582,SVMI,OMDB,12:12-04:00,13:58+04:00,360,1|1083,OMDB,OSDI,14:07+04:00,17:41+03:00,340,0|2662,OSDI,LDZA,21:55+03:00,00:39+02:00,300,1
SVMI,LDZA,12:12-04:00,00:39+02:00,2,false|1582,SVMI,OMDB,12:12-04:00,13:58+04:00,360,1|1084,OMDB,OSDI,18:02+04:00,21:36+03:00,360,0|2662,OSDI,LDZA,21:55+03:00,00:39+02:00,300,1
SVMI,LDZA,12:12-04:00,00:27+02:00,2,false|1582,SVMI,OMDB,12:12-04:00,13:58+04:00,360,1|1164,OMDB,OPKC,14:13+04:00,18:45+05:00,340,0|2673,OPKC,LDZA,19:01+05:00,00:27+02:00,340,1
SVMI,LDZA,05:23-04:00,18:46+02:00,1,false|1584,SVMI,OAKB,05:23-04:00,07:59+04:00,320,1|854,OAKB,LKPR,10:51+04:00,15:50+02:00,340,0|826,LKPR,LDZA,16:03+02:00,18:46+02:00,360,0
SVMI,LDZA,05:23-04:00,19:40+02:00,1,false|1584,SVMI,OAKB,05:23-04:00,07:59+04:00,320,1|1148,OAKB,OMDB,08:17+04:00,12:23+04:00,360,0|910,OMDB,LDZA,14:28+04:00,19:40+02:00,300,0
SVMI,LDZA,05:23-04:00,20:46+02:00,1,false|1584,SVMI,OAKB,05:23-04:00,07:59+04:00,320,1|1186,OAKB,OYSN,08:17+04:00,13:24+03:00,360,0|917,OYSN,LDZA,14:26+03:00,20:46+02:00,320,0
SVMI,LDZA,05:23-04:00,22:36+02:00,1,false|1584,SVMI,OAKB,05:23-04:00,07:59+04:00,320,1|1201,OAKB,UBBB,13:28+04:00,15:44+02:00,360,0|927,UBBB,LDZA,17:04+02:00,22:36+02:00,340,0
SVMI,LDZA,11:53-04:00,01:53+02:00,2,false|1586,SVMI,OAKB,11:53-04:00,13:29+04:00,340,1|856,OAKB,LKPR,14:19+04:00,19:18+02:00,320,0|2624,LKPR,LDZA,23:10+02:00,01:53+02:00,360,1
SVMI,LDZA,11:53-04:00,03:20+02:00,2,false|1586,SVMI,OAKB,11:53-04:00,13:29+04:00,340,1|1045,OAKB,VIDP,14:26+04:00,18:42+05:00,340,0|2660,VIDP,LDZA,21:16+05:00,03:20+02:00,320,1
SVMI,LDZA,16:51-04:00,01:46+02:00,2,false|1588,SVMI,OAKB,16:51-04:00,18:27+04:00,340,1|2667,OAKB,LDZA,20:58+04:00,01:46+02:00,300,1
SVMI,LDZA,01:12-04:00,17:11+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|406,OOMS,LATI,08:41+04:00,13:53+02:00,300,0|367,LATI,LDZA,15:33+02:00,17:11+02:00,360,0
SVMI,LDZA,01:12-04:00,14:43+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|489,OOMS,EDDI,03:52+04:00,09:08+02:00,300,0|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360,0
SVMI,LDZA,01:12-04:00,18:40+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|489,OOMS,EDDI,03:52+04:00,09:08+02:00,300,0|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320,0
SVMI,LDZA,01:12-04:00,18:40+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|491,OOMS,EDDI,07:59+04:00,13:15+02:00,360,0|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320,0
SVMI,LDZA,01:12-04:00,22:56+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|579,OOMS,LOWW,14:39+04:00,19:28+02:00,300,0|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340,0
SVMI,LDZA,01:12-04:00,18:59+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|663,OOMS,EBCI,05:54+04:00,11:51+02:00,340,0|625,EBCI,LDZA,15:40+02:00,18:59+02:00,360,0
SVMI,LDZA,01:12-04:00,17:15+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|735,OOMS,UMMS,07:30+04:00,13:46+03:00,360,0|694,UMMS,LDZA,15:42+03:00,17:15+02:00,360,0
SVMI,LDZA,01:12-04:00,17:15+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|737,OOMS,UMMS,08:07+04:00,14:23+03:00,340,0|694,UMMS,LDZA,15:42+03:00,17:15+02:00,360,0
SVMI,LDZA,01:12-04:00,19:32+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|914,OOMS,LDZA,14:52+04:00,19:32+02:00,300,0
SVMI,LDZA,01:12-04:00,19:04+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|964,OOMS,EKCH,07:49+04:00,13:20+02:00,300,0|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340,0
SVMI,LDZA,01:12-04:00,21:01+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|964,OOMS,EKCH,07:49+04:00,13:20+02:00,300,0|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360,0
SVMI,LDZA,01:12-04:00,19:04+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|965,OOMS,EKCH,09:55+04:00,15:26+02:00,360,0|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340,0
SVMI,LDZA,01:12-04:00,21:01+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|965,OOMS,EKCH,09:55+04:00,15:26+02:00,360,0|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360,0
SVMI,LDZA,01:12-04:00,17:49+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|1006,OOMS,EHAM,05:03+04:00,12:03+02:00,360,0|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320,0
SVMI,LDZA,01:12-04:00,17:34+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|1092,OOMS,OSDI,08:45+04:00,12:47+03:00,320,0|900,OSDI,LDZA,14:50+03:00,17:34+02:00,360,0
SVMI,LDZA,01:12-04:00,19:40+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|1153,OOMS,OMDB,11:52+04:00,13:20+04:00,320,0|910,OMDB,LDZA,14:28+04:00,19:40+02:00,300,0
SVMI,LDZA,01:12-04:00,22:36+02:00,1,false|1591,SVMI,OOMS,01:12-04:00,03:26+04:00,340,1|1215,OOMS,UBBB,10:37+04:00,12:10+02:00,360,0|927,UBBB,LDZA,17:04+02:00,22:36+02:00,340,0
SVMI,LDZA,10:01-04:00,22:56+02:00,1,false|1593,SVMI,OOMS,10:01-04:00,12:15+04:00,320,1|579,OOMS,LOWW,14:39+04:00,19:28+02:00,300,0|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340,0
SVMI,LDZA,10:01-04:00,19:32+02:00,1,false|1593,SVMI,OOMS,10:01-04:00,12:15+04:00,320,1|914,OOMS,LDZA,14:52+04:00,19:32+02:00,300,0
SVMI,LDZA,11:01-04:00,22:56+02:00,1,false|1598,SVMI,OYSN,11:01-04:00,10:53+03:00,360,1|583,OYSN,LOWW,13:35+03:00,19:13+02:00,300,0|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340,0
SVMI,LDZA,11:01-04:00,00:36+02:00,2,false|1598,SVMI,OYSN,11:01-04:00,10:53+03:00,360,1|671,OYSN,EBCI,13:45+03:00,20:24+02:00,300,0|2551,EBCI,LDZA,21:17+02:00,00:36+02:00,360,1
SVMI,LDZA,11:01-04:00,20:46+02:00,1,false|1598,SVMI,OYSN,11:01-04:00,10:53+03:00,360,1|917,OYSN,LDZA,14:26+03:00,20:46+02:00,320,0
SVMI,LDZA,11:01-04:00,00:39+02:00,2,false|1598,SVMI,OYSN,11:01-04:00,10:53+03:00,360,1|1096,OYSN,OSDI,15:44+03:00,19:26+03:00,340,0|2662,OSDI,LDZA,21:55+03:00,00:39+02:00,300,1
SVMI,LDZA,14:52-04:00,20:46+02:00,1,false|1600,SVMI,OYSN,14:52-04:00,13:44+03:00,320,1|917,OYSN,LDZA,14:26+03:00,20:46+02:00,320,0
SVMI,LDZA,14:52-04:00,00:39+02:00,2,false|1600,SVMI,OYSN,14:52-04:00,13:44+03:00,320,1|1096,OYSN,OSDI,15:44+03:00,19:26+03:00,340,0|2662,OSDI,LDZA,21:55+03:00,00:39+02:00,300,1
SVMI,LDZA,23:47-04:00,14:26+02:00,2,false|1602,SVMI,OYSN,23:47-04:00,22:39+03:00,360,1|2740,OYSN,VIDP,23:46+03:00,07:24+05:00,320,1|896,VIDP,LDZA,08:22+05:00,14:26+02:00,300,0
SVMI,LDZA,23:47-04:00,06:32+02:00,2,false|1602,SVMI,OYSN,23:47-04:00,22:39+03:00,360,1|2786,OYSN,OJAI,23:46+03:00,03:17+03:00,320,1|929,OJAI,LDZA,03:41+03:00,06:32+02:00,300,0
SVMI,LDZA,23:47-04:00,14:21+02:00,2,false|1602,SVMI,OYSN,23:47-04:00,22:39+03:00,360,1|2786,OYSN,OJAI,23:46+03:00,03:17+03:00,320,1|931,OJAI,LDZA,11:30+03:00,14:21+02:00,300,0
SVMI,LDZA,23:47-04:00,15:59+02:00,2,false|1602,SVMI,OYSN,23:47-04:00,22:39+03:00,360,1|2786,OYSN,OJAI,23:46+03:00,03:17+03:00,320,1|933,OJAI,LDZA,12:08+03:00,15:59+02:00,320,0
SVMI,LDZA,03:38-04:00,17:08+02:00,1,false|1604,SVMI,OPKC,03:38-04:00,07:49+05:00,340,1|809,OPKC,LBSF,09:04+05:00,14:43+03:00,320,0|760,LBSF,LDZA,16:19+03:00,17:08+02:00,320,0
SVMI,LDZA,03:38-04:00,18:46+02:00,1,false|1604,SVMI,OPKC,03:38-04:00,07:49+05:00,340,1|867,OPKC,LKPR,09:19+05:00,14:04+02:00,340,0|826,LKPR,LDZA,16:03+02:00,18:46+02:00,360,0
SVMI,LDZA,03:38-04:00,14:53+02:00,1,false|1604,SVMI,OPKC,03:38-04:00,07:49+05:00,340,1|921,OPKC,LDZA,09:27+05:00,14:53+02:00,320,0
SVMI,LDZA,03:38-04:00,21:01+02:00,1,false|1604,SVMI,OPKC,03:38-04:00,07:49+05:00,340,1|971,OPKC,EKCH,11:53+05:00,17:58+02:00,300,0|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360,0
SVMI,LDZA,03:38-04:00,17:49+02:00,1,false|1604,SVMI,OPKC,03:38-04:00,07:49+05:00,340,1|1013,OPKC,EHAM,08:20+05:00,14:00+02:00,340,0|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320,0
SVMI,LDZA,02:50-04:00,09:17+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|416,UBBB,LATI,02:49+02:00,07:06+02:00,300,0|365,LATI,LDZA,07:39+02:00,09:17+02:00,360,0
SVMI,LDZA,02:50-04:00,17:11+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|416,UBBB,LATI,02:49+02:00,07:06+02:00,300,0|367,LATI,LDZA,15:33+02:00,17:11+02:00,360,0
SVMI,LDZA,02:50-04:00,17:11+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|418,UBBB,LATI,08:44+02:00,13:01+02:00,300,0|367,LATI,LDZA,15:33+02:00,17:11+02:00,360,0
SVMI,LDZA,02:50-04:00,14:43+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|502,UBBB,EDDI,05:25+02:00,10:19+02:00,340,0|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360,0
SVMI,LDZA,02:50-04:00,18:40+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|502,UBBB,EDDI,05:25+02:00,10:19+02:00,340,0|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320,0
SVMI,LDZA,02:50-04:00,18:40+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|504,UBBB,EDDI,10:28+02:00,15:22+02:00,340,0|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320,0
SVMI,LDZA,02:50-04:00,17:42+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|589,UBBB,LOWW,05:17+02:00,10:51+02:00,320,0|538,LOWW,LDZA,15:17+02:00,17:42+02:00,300,0
SVMI,LDZA,02:50-04:00,22:56+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|589,UBBB,LOWW,05:17+02:00,10:51+02:00,320,0|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340,0
SVMI,LDZA,02:50-04:00,17:42+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|591,UBBB,LOWW,09:20+02:00,14:54+02:00,320,0|538,LOWW,LDZA,15:17+02:00,17:42+02:00,300,0
SVMI,LDZA,02:50-04:00,22:56+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|591,UBBB,LOWW,09:20+02:00,14:54+02:00,320,0|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340,0
SVMI,LDZA,02:50-04:00,22:56+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|593,UBBB,LOWW,14:24+02:00,19:58+02:00,340,0|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340,0
SVMI,LDZA,02:50-04:00,17:15+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|745,UBBB,UMMS,02:26+02:00,07:12+03:00,300,0|694,UMMS,LDZA,15:42+03:00,17:15+02:00,360,0
SVMI,LDZA,02:50-04:00,17:15+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|747,UBBB,UMMS,06:05+02:00,11:51+03:00,300,0|694,UMMS,LDZA,15:42+03:00,17:15+02:00,360,0
SVMI,LDZA,02:50-04:00,11:02+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|811,UBBB,LBSF,01:43+02:00,06:34+03:00,320,0|758,LBSF,LDZA,10:13+03:00,11:02+02:00,360,0
SVMI,LDZA,02:50-04:00,17:08+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|811,UBBB,LBSF,01:43+02:00,06:34+03:00,320,0|760,LBSF,LDZA,16:19+03:00,17:08+02:00,320,0
SVMI,LDZA,02:50-04:00,17:08+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|813,UBBB,LBSF,09:43+02:00,14:34+03:00,360,0|760,LBSF,LDZA,16:19+03:00,17:08+02:00,320,0
SVMI,LDZA,02:50-04:00,11:51+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|869,UBBB,LKPR,02:06+02:00,07:52+02:00,360,0|824,LKPR,LDZA,09:08+02:00,11:51+02:00,320,0
SVMI,LDZA,02:50-04:00,18:46+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|869,UBBB,LKPR,02:06+02:00,07:52+02:00,360,0|826,LKPR,LDZA,16:03+02:00,18:46+02:00,360,0
SVMI,LDZA,02:50-04:00,18:46+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|871,UBBB,LKPR,10:11+02:00,15:57+02:00,320,0|826,LKPR,LDZA,16:03+02:00,18:46+02:00,360,0
SVMI,LDZA,02:50-04:00,10:05+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|923,UBBB,LDZA,05:33+02:00,10:05+02:00,300,0
SVMI,LDZA,02:50-04:00,13:33+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|925,UBBB,LDZA,08:01+02:00,13:33+02:00,300,0
SVMI,LDZA,02:50-04:00,22:36+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|927,UBBB,LDZA,17:04+02:00,22:36+02:00,340,0
SVMI,LDZA,02:50-04:00,19:04+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|973,UBBB,EKCH,04:50+02:00,10:55+02:00,320,0|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340,0
SVMI,LDZA,02:50-04:00,21:01+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|973,UBBB,EKCH,04:50+02:00,10:55+02:00,320,0|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360,0
SVMI,LDZA,02:50-04:00,19:04+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|975,UBBB,EKCH,06:37+02:00,12:42+02:00,340,0|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340,0
SVMI,LDZA,02:50-04:00,21:01+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|975,UBBB,EKCH,06:37+02:00,12:42+02:00,340,0|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360,0
SVMI,LDZA,02:50-04:00,10:22+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1015,UBBB,EHAM,00:53+02:00,06:34+02:00,340,0|889,EHAM,LDZA,07:54+02:00,10:22+02:00,360,0
SVMI,LDZA,02:50-04:00,17:49+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1015,UBBB,EHAM,00:53+02:00,06:34+02:00,340,0|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320,0
SVMI,LDZA,02:50-04:00,17:49+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1017,UBBB,EHAM,06:47+02:00,12:28+02:00,360,0|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320,0
SVMI,LDZA,02:50-04:00,12:46+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1136,UBBB,OERK,00:32+02:00,05:49+03:00,340,0|902,OERK,LDZA,07:17+03:00,12:46+02:00,320,0
SVMI,LDZA,02:50-04:00,15:23+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1136,UBBB,OERK,00:32+02:00,05:49+03:00,340,0|904,OERK,LDZA,10:54+03:00,15:23+02:00,360,0
SVMI,LDZA,02:50-04:00,16:03+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1168,UBBB,OMDB,04:13+02:00,10:23+04:00,360,0|908,OMDB,LDZA,11:51+04:00,16:03+02:00,300,0
SVMI,LDZA,02:50-04:00,19:40+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1168,UBBB,OMDB,04:13+02:00,10:23+04:00,360,0|910,OMDB,LDZA,14:28+04:00,19:40+02:00,300,0
SVMI,LDZA,02:50-04:00,19:40+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1170,UBBB,OMDB,07:01+02:00,13:11+04:00,300,0|910,OMDB,LDZA,14:28+04:00,19:40+02:00,300,0
SVMI,LDZA,02:50-04:00,19:32+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1214,UBBB,OOMS,05:58+02:00,11:31+04:00,360,0|914,OOMS,LDZA,14:52+04:00,19:32+02:00,300,0
SVMI,LDZA,02:50-04:00,19:32+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1216,UBBB,OOMS,06:09+02:00,12:42+04:00,300,0|914,OOMS,LDZA,14:52+04:00,19:32+02:00,300,0
SVMI,LDZA,02:50-04:00,16:06+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1229,UBBB,OYSN,00:25+02:00,06:59+03:00,320,0|916,OYSN,LDZA,10:46+03:00,16:06+02:00,300,0
SVMI,LDZA,02:50-04:00,20:46+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1229,UBBB,OYSN,00:25+02:00,06:59+03:00,320,0|917,OYSN,LDZA,14:26+03:00,20:46+02:00,320,0
SVMI,LDZA,02:50-04:00,20:46+02:00,1,false|1610,SVMI,UBBB,02:50-04:00,00:11+02:00,360,1|1231,UBBB,OYSN,07:35+02:00,13:09+03:00,360,0|917,OYSN,LDZA,14:26+03:00,20:46+02:00,320,0
SVMI,LDZA,08:43-04:00,17:11+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|418,UBBB,LATI,08:44+02:00,13:01+02:00,300,0|367,LATI,LDZA,15:33+02:00,17:11+02:00,360,0
SVMI,LDZA,08:43-04:00,18:40+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|504,UBBB,EDDI,10:28+02:00,15:22+02:00,340,0|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320,0
SVMI,LDZA,08:43-04:00,17:42+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|591,UBBB,LOWW,09:20+02:00,14:54+02:00,320,0|538,LOWW,LDZA,15:17+02:00,17:42+02:00,300,0
SVMI,LDZA,08:43-04:00,22:56+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|591,UBBB,LOWW,09:20+02:00,14:54+02:00,320,0|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340,0
SVMI,LDZA,08:43-04:00,22:56+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|593,UBBB,LOWW,14:24+02:00,19:58+02:00,340,0|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340,0
SVMI,LDZA,08:43-04:00,17:08+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|813,UBBB,LBSF,09:43+02:00,14:34+03:00,360,0|760,LBSF,LDZA,16:19+03:00,17:08+02:00,320,0
SVMI,LDZA,08:43-04:00,18:46+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|871,UBBB,LKPR,10:11+02:00,15:57+02:00,320,0|826,LKPR,LDZA,16:03+02:00,18:46+02:00,360,0
SVMI,LDZA,08:43-04:00,13:33+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|925,UBBB,LDZA,08:01+02:00,13:33+02:00,300,0
SVMI,LDZA,08:43-04:00,22:36+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|927,UBBB,LDZA,17:04+02:00,22:36+02:00,340,0
SVMI,LDZA,08:43-04:00,19:04+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|975,UBBB,EKCH,06:37+02:00,12:42+02:00,340,0|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340,0
SVMI,LDZA,08:43-04:00,21:01+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|975,UBBB,EKCH,06:37+02:00,12:42+02:00,340,0|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360,0
SVMI,LDZA,08:43-04:00,17:49+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|1017,UBBB,EHAM,06:47+02:00,12:28+02:00,360,0|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320,0
SVMI,LDZA,08:43-04:00,00:56+02:00,2,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|1019,UBBB,EHAM,13:27+02:00,19:08+02:00,340,0|2656,EHAM,LDZA,21:28+02:00,00:56+02:00,320,1
SVMI,LDZA,08:43-04:00,19:40+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|1170,UBBB,OMDB,07:01+02:00,13:11+04:00,300,0|910,OMDB,LDZA,14:28+04:00,19:40+02:00,300,0
SVMI,LDZA,08:43-04:00,20:46+02:00,1,false|1612,SVMI,UBBB,08:43-04:00,06:04+02:00,320,1|1231,UBBB,OYSN,07:35+02:00,13:09+03:00,360,0|917,OYSN,LDZA,14:26+03:00,20:46+02:00,320,0
SVMI,LDZA,12:36-04:00,00:38+02:00,2,false|1614,SVMI,UBBB,12:36-04:00,10:57+02:00,340,1|420,UBBB,LATI,15:29+02:00,20:46+02:00,360,0|2467,LATI,LDZA,22:00+02:00,00:38+02:00,320,1
SVMI,LDZA,12:36-04:00,02:59+02:00,2,false|1614,SVMI,UBBB,12:36-04:00,10:57+02:00,340,1|506,UBBB,EDDI,14:37+02:00,19:31+02:00,320,0|2495,EDDI,LDZA,23:58+02:00,02:59+02:00,300,1
