WIII,SKBO,02:53+07:00,06:16-05:00,0,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
WIII,SKBO,02:53+07:00,10:52-05:00,0,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
WIII,SKBO,02:53+07:00,21:42-05:00,0,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
WIII,SGAS,06:59+07:00,05:23-04:00,2,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,06:59+07:00,06:52-04:00,1,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|504,OMDB,SBBR,16:51+04:00,01:48-03:00,320|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320
WIII,SGAS,06:59+07:00,08:06-04:00,1,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|504,OMDB,SBBR,16:51+04:00,01:48-03:00,320|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300
WIII,SGAS,06:59+07:00,19:16-04:00,1,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|504,OMDB,SBBR,16:51+04:00,01:48-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,06:59+07:00,00:27-04:00,2,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|504,OMDB,SBBR,16:51+04:00,01:48-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,06:59+07:00,06:52-04:00,1,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320
WIII,SGAS,06:59+07:00,08:06-04:00,1,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300
WIII,SGAS,06:59+07:00,19:16-04:00,1,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,06:59+07:00,00:27-04:00,2,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,06:59+07:00,16:32-04:00,1,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|728,OMDB,SLLP,21:41+04:00,08:20-04:00,300|635,SLLP,SGAS,13:38-04:00,16:32-04:00,340
WIII,SGAS,06:59+07:00,02:08-04:00,2,false|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320|728,OMDB,SLLP,21:41+04:00,08:20-04:00,300|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,09:20+07:00,17:36-04:00,1,false|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320|208,OMDB,SEQM,23:10+04:00,09:06-05:00,320|111,SEQM,SGAS,10:06-05:00,17:36-04:00,300
WIII,SGAS,09:20+07:00,21:19-04:00,1,false|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320|208,OMDB,SEQM,23:10+04:00,09:06-05:00,320|113,SEQM,SGAS,14:49-05:00,21:19-04:00,340
WIII,SGAS,09:20+07:00,15:00-04:00,1,false|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320|269,SVMI,SGAS,08:58-04:00,15:00-04:00,360
WIII,SGAS,09:20+07:00,05:23-04:00,2,false|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,09:20+07:00,06:52-04:00,1,false|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320
WIII,SGAS,09:20+07:00,08:06-04:00,1,false|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300
WIII,SGAS,09:20+07:00,19:16-04:00,1,false|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,09:20+07:00,00:27-04:00,2,false|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,09:20+07:00,16:32-04:00,1,false|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320|728,OMDB,SLLP,21:41+04:00,08:20-04:00,300|635,SLLP,SGAS,13:38-04:00,16:32-04:00,340
WIII,SGAS,09:20+07:00,02:08-04:00,2,false|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320|728,OMDB,SLLP,21:41+04:00,08:20-04:00,300|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,16:54+07:00,05:23-04:00,2,false|1540,WIII,OMDB,16:54+07:00,00:44+04:00,340|358,OMDB,SVMI,08:34+04:00,17:20-04:00,320|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,16:54+07:00,19:16-04:00,1,false|1540,WIII,OMDB,16:54+07:00,00:44+04:00,340|500,OMDB,SBBR,05:23+04:00,14:20-03:00,300|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,16:54+07:00,00:27-04:00,2,false|1540,WIII,OMDB,16:54+07:00,00:44+04:00,340|500,OMDB,SBBR,05:23+04:00,14:20-03:00,300|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,16:54+07:00,00:27-04:00,2,false|1540,WIII,OMDB,16:54+07:00,00:44+04:00,340|502,OMDB,SBBR,11:53+04:00,20:50-03:00,340|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,16:54+07:00,02:08-04:00,2,false|1540,WIII,OMDB,16:54+07:00,00:44+04:00,340|722,OMDB,SLLP,03:16+04:00,14:55-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,16:54+07:00,02:08-04:00,2,false|1540,WIII,OMDB,16:54+07:00,00:44+04:00,340|724,OMDB,SLLP,10:38+04:00,21:17-04:00,360|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,00:41+07:00,21:19-04:00,0,false|1562,WIII,ZBAA,00:41+07:00,09:39+08:00,360|212,ZBAA,SEQM,11:32+08:00,12:01-05:00,300|113,SEQM,SGAS,14:49-05:00,21:19-04:00,340
WIII,SGAS,00:41+07:00,05:23-04:00,1,false|1562,WIII,ZBAA,00:41+07:00,09:39+08:00,360|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,00:41+07:00,19:16-04:00,0,false|1562,WIII,ZBAA,00:41+07:00,09:39+08:00,360|510,ZBAA,SBBR,10:01+08:00,11:47-03:00,360|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,00:41+07:00,00:27-04:00,1,false|1562,WIII,ZBAA,00:41+07:00,09:39+08:00,360|510,ZBAA,SBBR,10:01+08:00,11:47-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,00:41+07:00,00:27-04:00,1,false|1562,WIII,ZBAA,00:41+07:00,09:39+08:00,360|512,ZBAA,SBBR,17:58+08:00,18:44-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,11:51+07:00,09:24-04:00,1,false|1564,WIII,ZBAA,11:51+07:00,20:49+08:00,340|732,ZBAA,SLLP,23:01+08:00,01:54-04:00,340|633,SLLP,SGAS,06:30-04:00,09:24-04:00,300
WIII,SGAS,11:51+07:00,16:32-04:00,1,false|1564,WIII,ZBAA,11:51+07:00,20:49+08:00,340|732,ZBAA,SLLP,23:01+08:00,01:54-04:00,340|635,SLLP,SGAS,13:38-04:00,16:32-04:00,340
WIII,SGAS,11:51+07:00,02:08-04:00,2,false|1564,WIII,ZBAA,11:51+07:00,20:49+08:00,340|732,ZBAA,SLLP,23:01+08:00,01:54-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,15:00+07:00,21:19-04:00,1,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|212,ZBAA,SEQM,11:32+08:00,12:01-05:00,300|113,SEQM,SGAS,14:49-05:00,21:19-04:00,340
WIII,SGAS,15:00+07:00,15:00-04:00,1,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|364,ZBAA,SVMI,07:18+08:00,07:36-04:00,300|269,SVMI,SGAS,08:58-04:00,15:00-04:00,360
WIII,SGAS,15:00+07:00,05:23-04:00,2,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|364,ZBAA,SVMI,07:18+08:00,07:36-04:00,300|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,15:00+07:00,05:23-04:00,2,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,15:00+07:00,19:16-04:00,1,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|508,ZBAA,SBBR,07:12+08:00,08:58-03:00,360|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,15:00+07:00,00:27-04:00,2,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|508,ZBAA,SBBR,07:12+08:00,08:58-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,15:00+07:00,19:16-04:00,1,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|510,ZBAA,SBBR,10:01+08:00,11:47-03:00,360|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,15:00+07:00,00:27-04:00,2,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|510,ZBAA,SBBR,10:01+08:00,11:47-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,15:00+07:00,00:27-04:00,2,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|512,ZBAA,SBBR,17:58+08:00,18:44-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,15:00+07:00,16:32-04:00,1,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|730,ZBAA,SLLP,06:47+08:00,08:40-04:00,320|635,SLLP,SGAS,13:38-04:00,16:32-04:00,340
WIII,SGAS,15:00+07:00,02:08-04:00,2,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|730,ZBAA,SLLP,06:47+08:00,08:40-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,23:40+07:00,21:19-04:00,1,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|212,ZBAA,SEQM,11:32+08:00,12:01-05:00,300|113,SEQM,SGAS,14:49-05:00,21:19-04:00,340
WIII,SGAS,23:40+07:00,05:23-04:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,23:40+07:00,19:16-04:00,1,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|510,ZBAA,SBBR,10:01+08:00,11:47-03:00,360|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,23:40+07:00,00:27-04:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|510,ZBAA,SBBR,10:01+08:00,11:47-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,23:40+07:00,00:27-04:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|512,ZBAA,SBBR,17:58+08:00,18:44-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,03:16+07:00,21:19-04:00,0,false|1588,WIII,RJTT,03:16+07:00,13:45+09:00,360|220,RJTT,SEQM,13:52+09:00,13:34-05:00,320|113,SEQM,SGAS,14:49-05:00,21:19-04:00,340
WIII,SGAS,21:20+07:00,21:19-04:00,1,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|220,RJTT,SEQM,13:52+09:00,13:34-05:00,320|113,SEQM,SGAS,14:49-05:00,21:19-04:00,340
WIII,SGAS,21:20+07:00,02:08-04:00,2,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|736,RJTT,SLLP,12:41+09:00,13:33-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,02:32+07:00,21:19-04:00,0,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|228,WMKK,SEQM,12:44+08:00,13:02-05:00,360|113,SEQM,SGAS,14:49-05:00,21:19-04:00,340
WIII,SGAS,02:32+07:00,05:23-04:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,02:32+07:00,05:23-04:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,02:32+07:00,19:16-04:00,0,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|520,WMKK,SBBR,16:41+08:00,15:55-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,02:32+07:00,00:27-04:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|520,WMKK,SBBR,16:41+08:00,15:55-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,02:32+07:00,00:27-04:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|522,WMKK,SBBR,23:04+08:00,22:18-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,02:32+07:00,16:32-04:00,0,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|740,WMKK,SLLP,10:54+08:00,11:57-04:00,340|635,SLLP,SGAS,13:38-04:00,16:32-04:00,340
WIII,SGAS,02:32+07:00,02:08-04:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|740,WMKK,SLLP,10:54+08:00,11:57-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,02:32+07:00,02:08-04:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|742,WMKK,SLLP,16:42+08:00,17:45-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,08:31+07:00,05:23-04:00,1,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,08:31+07:00,19:16-04:00,0,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|520,WMKK,SBBR,16:41+08:00,15:55-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,08:31+07:00,00:27-04:00,1,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|520,WMKK,SBBR,16:41+08:00,15:55-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,08:31+07:00,00:27-04:00,1,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|522,WMKK,SBBR,23:04+08:00,22:18-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,08:31+07:00,02:08-04:00,1,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|742,WMKK,SLLP,16:42+08:00,17:45-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,14:26+07:00,00:27-04:00,1,false|1612,WIII,WMKK,14:26+07:00,20:26+08:00,300|522,WMKK,SBBR,23:04+08:00,22:18-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,20:07+07:00,17:36-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|224,WMKK,SEQM,04:47+08:00,05:05-05:00,300|111,SEQM,SGAS,10:06-05:00,17:36-04:00,300
WIII,SGAS,20:07+07:00,21:19-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|224,WMKK,SEQM,04:47+08:00,05:05-05:00,300|113,SEQM,SGAS,14:49-05:00,21:19-04:00,340
WIII,SGAS,20:07+07:00,17:36-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|226,WMKK,SEQM,07:06+08:00,08:24-05:00,340|111,SEQM,SGAS,10:06-05:00,17:36-04:00,300
WIII,SGAS,20:07+07:00,21:19-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|226,WMKK,SEQM,07:06+08:00,08:24-05:00,340|113,SEQM,SGAS,14:49-05:00,21:19-04:00,340
WIII,SGAS,20:07+07:00,21:19-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|228,WMKK,SEQM,12:44+08:00,13:02-05:00,360|113,SEQM,SGAS,14:49-05:00,21:19-04:00,340
WIII,SGAS,20:07+07:00,15:00-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|372,WMKK,SVMI,04:12+08:00,04:48-04:00,300|269,SVMI,SGAS,08:58-04:00,15:00-04:00,360
WIII,SGAS,20:07+07:00,05:23-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|372,WMKK,SVMI,04:12+08:00,04:48-04:00,300|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,20:07+07:00,15:00-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320|269,SVMI,SGAS,08:58-04:00,15:00-04:00,360
WIII,SGAS,20:07+07:00,05:23-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,20:07+07:00,05:23-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,20:07+07:00,05:23-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,20:07+07:00,06:52-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|516,WMKK,SBBR,04:00+08:00,03:14-03:00,320|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320
WIII,SGAS,20:07+07:00,08:06-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|516,WMKK,SBBR,04:00+08:00,03:14-03:00,320|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300
WIII,SGAS,20:07+07:00,19:16-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|516,WMKK,SBBR,04:00+08:00,03:14-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,20:07+07:00,00:27-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|516,WMKK,SBBR,04:00+08:00,03:14-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,20:07+07:00,08:06-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|518,WMKK,SBBR,07:51+08:00,06:05-03:00,360|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300
WIII,SGAS,20:07+07:00,19:16-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|518,WMKK,SBBR,07:51+08:00,06:05-03:00,360|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,20:07+07:00,00:27-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|518,WMKK,SBBR,07:51+08:00,06:05-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,20:07+07:00,19:16-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|520,WMKK,SBBR,16:41+08:00,15:55-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,20:07+07:00,00:27-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|520,WMKK,SBBR,16:41+08:00,15:55-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,20:07+07:00,00:27-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|522,WMKK,SBBR,23:04+08:00,22:18-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,20:07+07:00,09:24-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|738,WMKK,SLLP,03:03+08:00,04:06-04:00,320|633,SLLP,SGAS,06:30-04:00,09:24-04:00,300
WIII,SGAS,20:07+07:00,16:32-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|738,WMKK,SLLP,03:03+08:00,04:06-04:00,320|635,SLLP,SGAS,13:38-04:00,16:32-04:00,340
WIII,SGAS,20:07+07:00,02:08-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|738,WMKK,SLLP,03:03+08:00,04:06-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,20:07+07:00,16:32-04:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|740,WMKK,SLLP,10:54+08:00,11:57-04:00,340|635,SLLP,SGAS,13:38-04:00,16:32-04:00,340
WIII,SGAS,20:07+07:00,02:08-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|740,WMKK,SLLP,10:54+08:00,11:57-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,20:07+07:00,02:08-04:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|742,WMKK,SLLP,16:42+08:00,17:45-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,07:35+07:00,05:23-04:00,1,false|1622,WIII,WSSS,07:35+07:00,12:32+08:00,340|380,WSSS,SVMI,21:49+08:00,21:27-04:00,300|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,07:35+07:00,19:16-04:00,0,false|1622,WIII,WSSS,07:35+07:00,12:32+08:00,340|528,WSSS,SBBR,16:30+08:00,15:41-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,07:35+07:00,00:27-04:00,1,false|1622,WIII,WSSS,07:35+07:00,12:32+08:00,340|528,WSSS,SBBR,16:30+08:00,15:41-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,07:35+07:00,02:08-04:00,1,false|1622,WIII,WSSS,07:35+07:00,12:32+08:00,340|750,WSSS,SLLP,21:55+08:00,22:56-04:00,360|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,08:20+07:00,05:23-04:00,1,false|1624,WIII,WSSS,08:20+07:00,13:17+08:00,320|380,WSSS,SVMI,21:49+08:00,21:27-04:00,300|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,08:20+07:00,19:16-04:00,0,false|1624,WIII,WSSS,08:20+07:00,13:17+08:00,320|528,WSSS,SBBR,16:30+08:00,15:41-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,08:20+07:00,00:27-04:00,1,false|1624,WIII,WSSS,08:20+07:00,13:17+08:00,320|528,WSSS,SBBR,16:30+08:00,15:41-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,08:20+07:00,02:08-04:00,1,false|1624,WIII,WSSS,08:20+07:00,13:17+08:00,320|750,WSSS,SLLP,21:55+08:00,22:56-04:00,360|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,16:24+07:00,05:23-04:00,1,false|1626,WIII,WSSS,16:24+07:00,21:21+08:00,360|380,WSSS,SVMI,21:49+08:00,21:27-04:00,300|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,16:24+07:00,02:08-04:00,1,false|1626,WIII,WSSS,16:24+07:00,21:21+08:00,360|750,WSSS,SLLP,21:55+08:00,22:56-04:00,360|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,04:07+07:00,05:23-04:00,1,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|390,RPLL,SVMI,11:54+08:00,11:32-04:00,360|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,04:07+07:00,05:23-04:00,1,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|392,RPLL,SVMI,20:32+08:00,20:10-04:00,300|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,04:07+07:00,19:16-04:00,0,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|542,RPLL,SBBR,16:36+08:00,16:42-03:00,300|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,04:07+07:00,00:27-04:00,1,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|542,RPLL,SBBR,16:36+08:00,16:42-03:00,300|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,04:07+07:00,02:08-04:00,1,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|764,RPLL,SLLP,17:34+08:00,18:23-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
WIII,SGAS,06:12+07:00,05:23-04:00,1,false|1633,WIII,RPLL,06:12+07:00,13:20+08:00,320|392,RPLL,SVMI,20:32+08:00,20:10-04:00,300|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320
WIII,SGAS,06:12+07:00,19:16-04:00,0,false|1633,WIII,RPLL,06:12+07:00,13:20+08:00,320|542,RPLL,SBBR,16:36+08:00,16:42-03:00,300|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320
WIII,SGAS,06:12+07:00,00:27-04:00,1,false|1633,WIII,RPLL,06:12+07:00,13:20+08:00,320|542,RPLL,SBBR,16:36+08:00,16:42-03:00,300|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320
WIII,SGAS,06:12+07:00,02:08-04:00,1,false|1633,WIII,RPLL,06:12+07:00,13:20+08:00,320|764,RPLL,SLLP,17:34+08:00,18:23-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360
